,Date,Open,High,Low,Close,Volume,Adj_Close
2022-09-27 21:52:00,1664326320000,19114.5,19121.9,19114.5,19115.7,83.282,19115.70
2022-09-27 21:53:00,1664326380000,19115.8,19120.0,19115.5,19119.7,94.112,19119.70
2022-09-27 21:54:00,1664326440000,19119.8,19123.7,19115.1,19120.8,160.14,19120.80
2022-09-27 21:55:00,1664326500000,19120.9,19142.2,19108.3,19112.4,483.847,19112.40
2022-09-27 21:56:00,1664326560000,19112.3,19112.3,19081.8,19085.0,1191.695,19085.00
2022-09-27 21:57:00,1664326620000,19085.0,19098.0,19081.7,19086.9,334.446,19086.90
2022-09-27 21:58:00,1664326680000,19086.9,19091.1,19076.1,19084.9,344.694,19084.90
2022-09-27 21:59:00,1664326740000,19084.8,19087.6,19080.0,19085.8,250.287,19085.80
2022-09-27 22:00:00,1664326800000,19085.8,19100.0,19085.8,19099.9,272.516,19099.90
2022-09-27 22:01:00,1664326860000,19100.0,19103.6,19076.9,19079.6,352.492,19079.60
2022-09-27 22:02:00,1664326920000,19079.5,19082.2,19072.2,19072.2,415.52,19072.20
2022-09-27 22:03:00,1664326980000,19072.3,19077.9,19064.3,19071.2,312.601,19071.20
2022-09-27 22:04:00,1664327040000,19071.3,19074.3,19061.0,19074.2,304.659,19074.20
2022-09-27 22:05:00,1664327100000,19074.2,19097.4,19071.2,19094.6,541.016,19094.60
2022-09-27 22:06:00,1664327160000,19094.6,19104.1,19094.5,19101.8,254.028,19101.80
2022-09-27 22:07:00,1664327220000,19101.8,19120.0,19100.8,19120.0,460.033,19120.00
2022-09-27 22:08:00,1664327280000,19120.0,19132.6,19116.8,19131.6,479.794,19131.60
2022-09-27 22:09:00,1664327340000,19131.7,19133.3,19125.9,19125.9,267.6,19125.90
2022-09-27 22:10:00,1664327400000,19125.9,19131.0,19116.4,19130.5,289.568,19130.50
2022-09-27 22:11:00,1664327460000,19130.5,19135.6,19124.1,19135.5,191.571,19135.50
2022-09-27 22:12:00,1664327520000,19135.6,19136.1,19127.8,19134.6,199.133,19134.60
2022-09-27 22:13:00,1664327580000,19134.7,19134.7,19121.1,19121.2,92.425,19121.20
2022-09-27 22:14:00,1664327640000,19121.2,19121.2,19113.6,19115.8,128.385,19115.80
2022-09-27 22:15:00,1664327700000,19115.9,19118.3,19054.8,19057.9,1490.079,19057.90
2022-09-27 22:16:00,1664327760000,19057.9,19077.4,19045.1,19076.5,771.802,19076.50
2022-09-27 22:17:00,1664327820000,19076.5,19111.8,19072.7,19108.1,1030.812,19108.10
2022-09-27 22:18:00,1664327880000,19108.1,19114.9,19102.6,19102.9,241.562,19102.90
2022-09-27 22:19:00,1664327940000,19102.9,19107.1,19080.2,19080.2,291.291,19080.20
2022-09-27 22:20:00,1664328000000,19080.2,19080.3,19050.6,19050.6,519.379,19050.60
2022-09-27 22:21:00,1664328060000,19050.6,19050.7,19030.8,19045.9,1144.069,19045.90
2022-09-27 22:22:00,1664328120000,19046.0,19055.5,19026.5,19031.8,734.459,19031.80
2022-09-27 22:23:00,1664328180000,19031.8,19035.0,19002.0,19002.5,1446.357,19002.50
2022-09-27 22:24:00,1664328240000,19002.5,19022.5,19002.5,19020.2,433.917,19020.20
2022-09-27 22:25:00,1664328300000,19020.2,19037.3,19019.9,19032.2,394.033,19032.20
2022-09-27 22:26:00,1664328360000,19032.1,19032.3,19005.5,19006.7,490.381,19006.70
2022-09-27 22:27:00,1664328420000,19006.8,19023.1,19006.8,19015.5,272.441,19015.50
2022-09-27 22:28:00,1664328480000,19015.6,19018.2,18957.8,18972.3,2731.966,18972.30
2022-09-27 22:29:00,1664328540000,18972.3,18972.4,18930.1,18941.9,2571.845,18941.90
2022-09-27 22:30:00,1664328600000,18941.8,18982.3,18941.6,18965.2,1093.291,18965.20
2022-09-27 22:31:00,1664328660000,18965.3,18982.6,18944.5,18982.5,1031.362,18982.50
2022-09-27 22:32:00,1664328720000,18982.6,19010.1,18974.1,18984.0,900.962,18984.00
2022-09-27 22:33:00,1664328780000,18983.9,18990.0,18953.8,18970.6,793.095,18970.60
2022-09-27 22:34:00,1664328840000,18970.7,18995.3,18966.9,18994.8,376.113,18994.80
2022-09-27 22:35:00,1664328900000,18994.8,18994.8,18957.9,18973.8,542.823,18973.80
2022-09-27 22:36:00,1664328960000,18973.8,18988.0,18973.8,18987.3,373.843,18987.30
2022-09-27 22:37:00,1664329020000,18987.3,19003.6,18983.4,19001.8,652.508,19001.80
2022-09-27 22:38:00,1664329080000,19001.8,19012.5,18995.5,19004.8,299.967,19004.80
2022-09-27 22:39:00,1664329140000,19004.8,19004.8,18979.2,18989.8,572.176,18989.80
2022-09-27 22:40:00,1664329200000,18989.9,19007.7,18989.9,18994.4,280.881,18994.40
2022-09-27 22:41:00,1664329260000,18994.5,18994.5,18950.0,18967.2,643.172,18967.20
2022-09-27 22:42:00,1664329320000,18967.1,18977.6,18948.9,18951.3,568.373,18951.30
2022-09-27 22:43:00,1664329380000,18951.3,18970.5,18942.7,18970.5,399.684,18970.50
2022-09-27 22:44:00,1664329440000,18970.4,18970.4,18944.4,18947.7,479.302,18947.70
2022-09-27 22:45:00,1664329500000,18947.8,18968.5,18947.7,18963.1,350.749,18963.10
2022-09-27 22:46:00,1664329560000,18963.5,18965.0,18939.0,18960.5,484.001,18960.50
2022-09-27 22:47:00,1664329620000,18960.5,18985.0,18959.6,18982.7,389.951,18982.70
2022-09-27 22:48:00,1664329680000,18982.8,18982.8,18969.5,18976.9,568.387,18976.90
2022-09-27 22:49:00,1664329740000,18976.9,18976.9,18932.6,18945.0,917.61,18945.00
2022-09-27 22:50:00,1664329800000,18945.0,18974.0,18944.2,18959.1,998.034,18959.10
2022-09-27 22:51:00,1664329860000,18959.1,18961.4,18948.1,18958.4,310.025,18958.40
2022-09-27 22:52:00,1664329920000,18958.3,18975.6,18955.6,18967.3,401.137,18967.30
2022-09-27 22:53:00,1664329980000,18967.4,18979.8,18965.7,18978.7,447.534,18978.70
2022-09-27 22:54:00,1664330040000,18978.6,18980.9,18960.0,18980.4,405.035,18980.40
2022-09-27 22:55:00,1664330100000,18980.4,18985.4,18974.6,18976.5,250.896,18976.50
2022-09-27 22:56:00,1664330160000,18976.6,18997.2,18967.1,18967.1,372.716,18967.10
2022-09-27 22:57:00,1664330220000,18967.2,18991.0,18967.1,18990.0,219.981,18990.00
2022-09-27 22:58:00,1664330280000,18990.0,19002.8,18986.1,18998.7,424.274,18998.70
2022-09-27 22:59:00,1664330340000,18998.7,18998.8,18993.5,18997.9,159.821,18997.90
2022-09-27 23:00:00,1664330400000,18997.9,19007.4,18985.0,18986.0,310.015,18986.00
2022-09-27 23:01:00,1664330460000,18986.1,18986.9,18976.2,18976.2,276.301,18976.20
2022-09-27 23:02:00,1664330520000,18976.3,18997.4,18973.5,18995.9,363.215,18995.90
2022-09-27 23:03:00,1664330580000,18996.0,19003.5,18988.2,18996.1,327.31,18996.10
2022-09-27 23:04:00,1664330640000,18996.0,18996.1,18985.1,18990.2,155.91,18990.20
2022-09-27 23:05:00,1664330700000,18990.2,18990.2,18933.0,18938.2,1109.381,18938.20
2022-09-27 23:06:00,1664330760000,18938.2,18948.3,18850.0,18880.0,4959.171,18880.00
2022-09-27 23:07:00,1664330820000,18880.1,18923.1,18875.6,18913.5,1266.499,18913.50
2022-09-27 23:08:00,1664330880000,18913.5,18937.4,18911.7,18927.7,700.011,18927.70
2022-09-27 23:09:00,1664330940000,18927.8,18928.8,18910.1,18912.9,460.285,18912.90
2022-09-27 23:10:00,1664331000000,18913.0,18913.0,18890.0,18898.0,594.363,18898.00
2022-09-27 23:11:00,1664331060000,18898.1,18898.1,18871.8,18881.0,1126.651,18881.00
2022-09-27 23:12:00,1664331120000,18881.1,18900.0,18830.0,18878.0,2830.579,18878.00
2022-09-27 23:13:00,1664331180000,18878.1,18893.4,18873.5,18881.9,1210.625,18881.90
2022-09-27 23:14:00,1664331240000,18882.0,18898.8,18825.7,18831.6,1644.528,18831.60
2022-09-27 23:15:00,1664331300000,18831.7,18879.5,18824.9,18863.3,1905.086,18863.30
2022-09-27 23:16:00,1664331360000,18863.3,18867.9,18830.2,18832.9,822.486,18832.90
2022-09-27 23:17:00,1664331420000,18833.0,18839.8,18710.0,18730.8,10149.368,18730.80
2022-09-27 23:18:00,1664331480000,18730.7,18742.3,18654.3,18698.9,5355.82,18698.90
2022-09-27 23:19:00,1664331540000,18698.9,18706.4,18642.2,18684.5,3387.688,18684.50
2022-09-27 23:20:00,1664331600000,18684.4,18736.8,18684.0,18698.9,1916.543,18698.90
2022-09-27 23:21:00,1664331660000,18698.9,18710.0,18632.2,18668.3,2963.71,18668.30
2022-09-27 23:22:00,1664331720000,18668.3,18689.8,18651.5,18663.3,2368.775,18663.30
2022-09-27 23:23:00,1664331780000,18663.4,18672.8,18500.0,18537.8,8583.718,18537.80
2022-09-27 23:24:00,1664331840000,18537.9,18620.6,18528.4,18603.8,4719.501,18603.80
2022-09-27 23:25:00,1664331900000,18603.8,18622.5,18589.4,18615.0,1423.324,18615.00
2022-09-27 23:26:00,1664331960000,18615.0,18621.3,18580.6,18594.0,1154.609,18594.00
2022-09-27 23:27:00,1664332020000,18594.1,18620.0,18585.0,18615.8,1235.615,18615.80
2022-09-27 23:28:00,1664332080000,18615.8,18635.0,18599.2,18610.0,1372.984,18610.00
2022-09-27 23:29:00,1664332140000,18610.1,18628.8,18601.8,18616.7,805.296,18616.70
2022-09-27 23:30:00,1664332200000,18616.8,18635.0,18602.0,18602.1,1010.858,18602.10
2022-09-27 23:31:00,1664332260000,18602.1,18613.4,18580.0,18592.0,1131.337,18592.00
2022-09-27 23:32:00,1664332320000,18591.9,18598.0,18575.3,18587.2,1082.247,18587.20
2022-09-27 23:33:00,1664332380000,18587.3,18588.0,18559.3,18571.7,1336.694,18571.70
2022-09-27 23:34:00,1664332440000,18571.8,18578.2,18537.0,18562.1,1380.728,18562.10
2022-09-27 23:35:00,1664332500000,18562.0,18562.1,18500.0,18535.0,3481.799,18535.00
2022-09-27 23:36:00,1664332560000,18535.0,18562.6,18530.0,18544.4,1519.496,18544.40
2022-09-27 23:37:00,1664332620000,18544.5,18563.9,18523.4,18539.4,1297.824,18539.40
2022-09-27 23:38:00,1664332680000,18539.4,18550.0,18535.1,18543.8,788.035,18543.80
2022-09-27 23:39:00,1664332740000,18543.8,18546.1,18527.7,18541.1,672.519,18541.10
2022-09-27 23:40:00,1664332800000,18541.0,18549.5,18526.7,18537.7,1022.908,18537.70
2022-09-27 23:41:00,1664332860000,18537.7,18537.8,18460.0,18513.0,4567.295,18513.00
2022-09-27 23:42:00,1664332920000,18513.0,18518.0,18473.9,18497.0,1587.174,18497.00
2022-09-27 23:43:00,1664332980000,18497.0,18512.7,18487.0,18507.6,848.715,18507.60
2022-09-27 23:44:00,1664333040000,18507.6,18534.8,18507.5,18529.0,1122.921,18529.00
2022-09-27 23:45:00,1664333100000,18529.0,18537.3,18515.1,18521.8,807.418,18521.80
2022-09-27 23:46:00,1664333160000,18521.7,18532.1,18515.1,18517.2,554.051,18517.20
2022-09-27 23:47:00,1664333220000,18517.2,18550.0,18517.2,18550.0,604.418,18550.00
2022-09-27 23:48:00,1664333280000,18550.0,18648.8,18549.9,18639.2,4541.509,18639.20
2022-09-27 23:49:00,1664333340000,18639.2,18656.2,18611.2,18638.9,1482.873,18638.90
2022-09-27 23:50:00,1664333400000,18638.8,18638.9,18606.8,18609.4,1036.871,18609.40
2022-09-27 23:51:00,1664333460000,18609.4,18639.2,18605.3,18628.5,920.071,18628.50
2022-09-27 23:52:00,1664333520000,18628.6,18638.5,18624.9,18638.5,509.466,18638.50
2022-09-27 23:53:00,1664333580000,18638.5,18660.0,18628.3,18659.9,896.197,18659.90
2022-09-27 23:54:00,1664333640000,18659.9,18675.3,18642.0,18646.2,1305.884,18646.20
2022-09-27 23:55:00,1664333700000,18646.2,18646.3,18594.2,18598.0,1421.85,18598.00
2022-09-27 23:56:00,1664333760000,18598.1,18609.2,18590.0,18600.0,744.472,18600.00
2022-09-27 23:57:00,1664333820000,18599.9,18604.5,18589.5,18594.6,639.777,18594.60
2022-09-27 23:58:00,1664333880000,18594.5,18624.9,18594.5,18624.8,759.868,18624.80
2022-09-27 23:59:00,1664333940000,18624.8,18626.0,18615.4,18623.8,448.52,18623.80
2022-09-28 00:00:00,1664334000000,18623.9,18639.1,18612.2,18636.2,624.909,18636.20
2022-09-28 00:01:00,1664334060000,18636.2,18667.4,18633.6,18654.6,1600.446,18654.60
2022-09-28 00:02:00,1664334120000,18654.6,18664.8,18642.1,18643.4,561.295,18643.40
2022-09-28 00:03:00,1664334180000,18643.3,18664.8,18642.2,18664.8,447.134,18664.80
2022-09-28 00:04:00,1664334240000,18664.8,18675.7,18664.4,18670.5,630.741,18670.50
2022-09-28 00:05:00,1664334300000,18670.4,18670.5,18645.0,18645.1,692.358,18645.10
2022-09-28 00:06:00,1664334360000,18645.0,18661.9,18645.0,18661.9,1087.5,18661.90
2022-09-28 00:07:00,1664334420000,18661.9,18669.8,18656.7,18665.7,611.441,18665.70
2022-09-28 00:08:00,1664334480000,18665.8,18667.5,18648.3,18662.8,401.736,18662.80
2022-09-28 00:09:00,1664334540000,18662.7,18668.8,18651.6,18668.8,383.337,18668.80
2022-09-28 00:10:00,1664334600000,18668.8,18668.9,18654.7,18664.2,559.756,18664.20
2022-09-28 00:11:00,1664334660000,18664.1,18672.8,18662.7,18670.9,300.149,18670.90
2022-09-28 00:12:00,1664334720000,18670.9,18676.9,18668.9,18676.9,385.648,18676.90
2022-09-28 00:13:00,1664334780000,18676.8,18710.0,18676.8,18705.7,1333.444,18705.70
2022-09-28 00:14:00,1664334840000,18705.8,18708.6,18697.6,18699.3,550.993,18699.30
2022-09-28 00:15:00,1664334900000,18699.2,18699.3,18654.7,18660.2,1101.001,18660.20
2022-09-28 00:16:00,1664334960000,18660.3,18664.0,18652.7,18662.3,540.289,18662.30
2022-09-28 00:17:00,1664335020000,18662.3,18676.0,18661.2,18676.0,285.876,18676.00
2022-09-28 00:18:00,1664335080000,18675.9,18694.0,18674.8,18693.9,330.83,18693.90
2022-09-28 00:19:00,1664335140000,18694.0,18708.3,18693.9,18705.0,614.86,18705.00
2022-09-28 00:20:00,1664335200000,18704.9,18708.8,18687.1,18705.3,384.507,18705.30
2022-09-28 00:21:00,1664335260000,18705.3,18728.8,18705.3,18725.0,760.433,18725.00
2022-09-28 00:22:00,1664335320000,18725.0,18746.8,18713.8,18746.8,1380.569,18746.80
2022-09-28 00:23:00,1664335380000,18746.7,18748.0,18727.0,18746.3,567.622,18746.30
2022-09-28 00:24:00,1664335440000,18746.2,18766.0,18746.2,18765.9,1261.42,18765.90
2022-09-28 00:25:00,1664335500000,18765.8,18765.9,18725.2,18728.4,1053.236,18728.40
2022-09-28 00:26:00,1664335560000,18728.4,18738.0,18722.5,18724.1,718.597,18724.10
2022-09-28 00:27:00,1664335620000,18724.0,18743.6,18724.0,18729.1,549.353,18729.10
2022-09-28 00:28:00,1664335680000,18729.1,18748.2,18725.0,18744.6,488.866,18744.60
2022-09-28 00:29:00,1664335740000,18744.6,18761.4,18744.0,18758.4,505.9,18758.40
2022-09-28 00:30:00,1664335800000,18758.3,18758.4,18710.8,18715.5,849.254,18715.50
2022-09-28 00:31:00,1664335860000,18715.6,18721.1,18694.0,18701.3,819.686,18701.30
2022-09-28 00:32:00,1664335920000,18701.4,18716.1,18700.0,18711.5,314.981,18711.50
2022-09-28 00:33:00,1664335980000,18711.4,18726.0,18709.2,18725.7,304.797,18725.70
2022-09-28 00:34:00,1664336040000,18725.7,18725.7,18716.1,18719.4,279.169,18719.40
2022-09-28 00:35:00,1664336100000,18719.5,18719.5,18709.7,18711.4,327.07,18711.40
2022-09-28 00:36:00,1664336160000,18711.4,18745.0,18708.8,18740.9,411.819,18740.90
2022-09-28 00:37:00,1664336220000,18741.0,18748.5,18700.1,18700.1,988.728,18700.10
2022-09-28 00:38:00,1664336280000,18700.1,18711.1,18700.1,18709.9,329.216,18709.90
2022-09-28 00:39:00,1664336340000,18709.8,18718.7,18708.1,18715.2,175.996,18715.20
2022-09-28 00:40:00,1664336400000,18715.2,18720.0,18715.1,18720.0,166.328,18720.00
2022-09-28 00:41:00,1664336460000,18719.9,18723.6,18715.0,18719.4,226.028,18719.40
2022-09-28 00:42:00,1664336520000,18719.3,18719.4,18683.2,18690.7,709.2,18690.70
2022-09-28 00:43:00,1664336580000,18690.6,18711.5,18688.5,18707.4,415.329,18707.40
2022-09-28 00:44:00,1664336640000,18707.3,18709.6,18694.7,18695.3,244.765,18695.30
2022-09-28 00:45:00,1664336700000,18695.3,18700.9,18685.4,18688.4,409.289,18688.40
2022-09-28 00:46:00,1664336760000,18688.4,18692.7,18685.0,18685.7,395.144,18685.70
2022-09-28 00:47:00,1664336820000,18685.8,18693.2,18683.7,18693.1,278.897,18693.10
2022-09-28 00:48:00,1664336880000,18693.1,18694.9,18684.3,18685.9,319.62,18685.90
2022-09-28 00:49:00,1664336940000,18686.0,18692.7,18680.0,18680.6,289.076,18680.60
2022-09-28 00:50:00,1664337000000,18680.7,18705.2,18680.6,18703.2,305.755,18703.20
2022-09-28 00:51:00,1664337060000,18703.1,18713.3,18690.0,18695.0,577.118,18695.00
2022-09-28 00:52:00,1664337120000,18694.9,18703.5,18690.7,18691.4,219.818,18691.40
2022-09-28 00:53:00,1664337180000,18691.4,18716.8,18691.4,18716.7,195.9,18716.70
2022-09-28 00:54:00,1664337240000,18716.8,18717.6,18709.2,18709.3,176.879,18709.30
2022-09-28 00:55:00,1664337300000,18709.3,18724.6,18705.2,18724.5,256.723,18724.50
2022-09-28 00:56:00,1664337360000,18724.5,18748.1,18724.5,18744.1,667.019,18744.10
2022-09-28 00:57:00,1664337420000,18744.1,18744.1,18728.8,18735.7,301.858,18735.70
2022-09-28 00:58:00,1664337480000,18735.8,18740.0,18733.1,18739.8,173.741,18739.80
2022-09-28 00:59:00,1664337540000,18739.8,18739.8,18729.1,18736.0,153.697,18736.00
2022-09-28 01:00:00,1664337600000,18736.0,18736.1,18712.8,18716.3,389.005,18716.30
2022-09-28 01:01:00,1664337660000,18716.3,18732.9,18711.1,18728.2,280.288,18728.20
2022-09-28 01:02:00,1664337720000,18728.3,18728.3,18710.4,18710.8,341.911,18710.80
2022-09-28 01:03:00,1664337780000,18710.8,18712.8,18710.7,18711.4,127.417,18711.40
2022-09-28 01:04:00,1664337840000,18711.4,18714.3,18707.3,18711.1,196.993,18711.10
2022-09-28 01:05:00,1664337900000,18711.2,18717.8,18704.0,18714.5,167.021,18714.50
2022-09-28 01:06:00,1664337960000,18714.6,18716.1,18705.0,18705.1,125.275,18705.10
2022-09-28 01:07:00,1664338020000,18705.1,18715.7,18704.7,18715.6,227.853,18715.60
2022-09-28 01:08:00,1664338080000,18715.7,18733.2,18713.1,18728.2,260.644,18728.20
2022-09-28 01:09:00,1664338140000,18728.3,18737.2,18728.2,18735.2,203.929,18735.20
2022-09-28 01:10:00,1664338200000,18735.2,18735.2,18709.8,18712.3,435.856,18712.30
2022-09-28 01:11:00,1664338260000,18712.2,18712.8,18705.3,18712.6,231.726,18712.60
2022-09-28 01:12:00,1664338320000,18712.6,18716.6,18707.6,18712.9,298.318,18712.90
2022-09-28 01:13:00,1664338380000,18712.8,18717.9,18708.0,18710.7,122.644,18710.70
2022-09-28 01:14:00,1664338440000,18710.7,18713.9,18704.8,18709.0,348.027,18709.00
2022-09-28 01:15:00,1664338500000,18709.0,18720.0,18707.0,18707.0,191.295,18707.00
2022-09-28 01:16:00,1664338560000,18707.0,18719.8,18707.0,18719.8,170.985,18719.80
2022-09-28 01:17:00,1664338620000,18719.7,18720.0,18710.6,18710.6,140.367,18710.60
2022-09-28 01:18:00,1664338680000,18710.6,18717.0,18705.7,18716.9,164.865,18716.90
2022-09-28 01:19:00,1664338740000,18717.0,18727.1,18716.9,18727.0,140.362,18727.00
2022-09-28 01:20:00,1664338800000,18727.1,18750.0,18727.0,18746.3,445.782,18746.30
2022-09-28 01:21:00,1664338860000,18746.3,18749.9,18735.0,18748.4,339.163,18748.40
2022-09-28 01:22:00,1664338920000,18748.5,18748.5,18735.2,18740.6,232.419,18740.60
2022-09-28 01:23:00,1664338980000,18740.6,18758.7,18740.6,18758.5,637.386,18758.50
2022-09-28 01:24:00,1664339040000,18758.4,18783.7,18758.4,18762.4,990.529,18762.40
2022-09-28 01:25:00,1664339100000,18762.4,18776.8,18762.4,18766.2,460.787,18766.20
2022-09-28 01:26:00,1664339160000,18766.2,18779.6,18765.5,18777.4,327.531,18777.40
2022-09-28 01:27:00,1664339220000,18777.4,18787.8,18772.1,18787.7,323.626,18787.70
2022-09-28 01:28:00,1664339280000,18787.7,18792.0,18782.3,18787.0,635.966,18787.00
2022-09-28 01:29:00,1664339340000,18786.9,18787.0,18781.1,18782.3,242.5,18782.30
2022-09-28 01:30:00,1664339400000,18782.3,18782.4,18769.9,18777.0,497.783,18777.00
2022-09-28 01:31:00,1664339460000,18777.1,18814.2,18768.3,18801.0,1273.558,18801.00
2022-09-28 01:32:00,1664339520000,18801.0,18809.5,18786.6,18804.8,825.264,18804.80
2022-09-28 01:33:00,1664339580000,18805.0,18817.8,18790.0,18792.7,842.678,18792.70
2022-09-28 01:34:00,1664339640000,18792.8,18802.2,18780.0,18800.3,361.718,18800.30
2022-09-28 01:35:00,1664339700000,18800.2,18800.3,18779.3,18779.4,474.477,18779.40
2022-09-28 01:36:00,1664339760000,18779.3,18789.3,18773.0,18773.0,370.352,18773.00
2022-09-28 01:37:00,1664339820000,18773.0,18781.8,18771.9,18779.9,298.998,18779.90
2022-09-28 01:38:00,1664339880000,18779.9,18789.0,18779.9,18783.4,133.31,18783.40
2022-09-28 01:39:00,1664339940000,18783.5,18784.8,18764.3,18765.3,268.898,18765.30
2022-09-28 01:40:00,1664340000000,18765.3,18770.0,18765.3,18768.8,152.093,18768.80
2022-09-28 01:41:00,1664340060000,18768.8,18776.1,18766.4,18767.2,193.805,18767.20
2022-09-28 01:42:00,1664340120000,18767.2,18775.4,18767.2,18767.6,174.698,18767.60
2022-09-28 01:43:00,1664340180000,18767.7,18776.0,18765.3,18774.8,235.521,18774.80
2022-09-28 01:44:00,1664340240000,18774.8,18789.6,18768.0,18788.4,490.024,18788.40
2022-09-28 01:45:00,1664340300000,18788.4,18790.0,18758.5,18758.5,574.701,18758.50
2022-09-28 01:46:00,1664340360000,18758.5,18768.7,18758.5,18767.0,266.613,18767.00
2022-09-28 01:47:00,1664340420000,18767.0,18767.1,18753.8,18753.8,156.071,18753.80
2022-09-28 01:48:00,1664340480000,18753.9,18759.2,18750.9,18754.0,306.914,18754.00
2022-09-28 01:49:00,1664340540000,18754.1,18767.8,18754.1,18758.9,250.369,18758.90
2022-09-28 01:50:00,1664340600000,18758.8,18762.0,18754.8,18755.9,132.726,18755.90
2022-09-28 01:51:00,1664340660000,18755.9,18758.8,18752.6,18753.7,171.392,18753.70
2022-09-28 01:52:00,1664340720000,18753.7,18753.8,18739.1,18739.1,461.119,18739.10
2022-09-28 01:53:00,1664340780000,18739.2,18750.0,18737.7,18746.9,356.081,18746.90
2022-09-28 01:54:00,1664340840000,18746.9,18749.4,18741.6,18744.6,122.854,18744.60
2022-09-28 01:55:00,1664340900000,18744.5,18759.0,18742.4,18745.8,360.548,18745.80
2022-09-28 01:56:00,1664340960000,18745.8,18761.6,18745.8,18750.9,292.859,18750.90
2022-09-28 01:57:00,1664341020000,18750.8,18765.3,18750.8,18762.2,267.982,18762.20
2022-09-28 01:58:00,1664341080000,18762.2,18762.2,18749.0,18753.8,200.162,18753.80
2022-09-28 01:59:00,1664341140000,18753.8,18760.1,18753.8,18757.5,150.564,18757.50
2022-09-28 02:00:00,1664341200000,18757.4,18757.4,18745.8,18749.7,226.003,18749.70
2022-09-28 02:01:00,1664341260000,18749.8,18754.5,18749.8,18753.0,113.892,18753.00
2022-09-28 02:02:00,1664341320000,18753.0,18768.7,18753.0,18760.1,358.575,18760.10
2022-09-28 02:03:00,1664341380000,18760.1,18763.5,18755.4,18757.9,159.226,18757.90
2022-09-28 02:04:00,1664341440000,18757.9,18759.6,18750.3,18754.3,213.292,18754.30
